alpha_true,gamma_true,phi_true,r_true,rep,seed,success,error,T,mu_true,mu_est,phi_est,alpha_est,gamma_est,r_est,gamma0_mu_est,gamma0_phi_est,gamma0_alpha_est,gamma0_r_est,joint_nll,gamma0_nll,bic_joint,bic_gamma0,delta_nll_gamma0,delta_bic_gamma0,joint_wins_nll,joint_wins_bic,q_center_true,q_dist_1_true,q_multiplier_1_true,q_center_est,q_dist_1_est,q_multiplier_1_est,log_r_est,log_q_center_est,log_q_dist_1_est,gamma_error,alpha_error,phi_error,r_error,abs_gamma_error,abs_alpha_error,abs_phi_error,abs_r_error,true_positive_coupling,true_ictal_scale_coupling,gamma_regime,alpha_regime,phi_regime,r_regime,mean_x,sd_x,mean_q,median_q,max_q,N_particles_fit,N_particles_eval,N_eval_repeats,runtime_sec
-5.08,1.45,0.22,0.001,14,1047460291,True,,60,-0.15,-0.14901605873286847,0.28884773624582344,-5.188609916777706,2.6323554122925104,0.000996143010605013,-0.14814236200310452,0.4642055077264128,-5.171282943880504,0.0011440855081451984,-59.929416923839895,-58.4761809739003,-99.38711103656928,-100.57498369891219,1.4532359499395966,-1.1878726623429117,True,False,0.006219909015942573,0.02651618440889418,4.263114515168817,0.005579757754085054,0.07759482792345117,13.906486866144398,-6.911619725742216,-5.188609916777706,-2.5562545044851954,1.1823554122925104,-0.1086099167777057,0.06884773624582344,-3.856989394986944e-06,1.1823554122925104,0.1086099167777057,0.06884773624582344,3.856989394986944e-06,True,True,strong,low,low,low,-0.1521735391365886,0.08975496195105423,0.006892700407626846,0.006729223204861722,0.00879643936870635,1200,500,10,96.58420968055725
-5.08,1.45,0.22,0.001,15,597757266,True,,60,-0.15,-0.157005466576826,-0.08229214393846525,-4.76638825009561,-2.264073887233551,0.0008394129144157004,-0.15392073117735466,-0.005095051212036037,-9.106989274586688,0.00785333845780585,-59.805098786907465,-59.756930750037654,-99.13847476270442,-103.1364832511869,0.04816803686981075,-3.9980084884824834,True,False,0.006219909015942573,0.02651618440889418,4.263114515168817,0.008511064551002574,0.0008845229150695283,0.10392623740179892,-7.082807821889235,-4.76638825009561,-7.030462137329161,-3.7140738872335506,0.31361174990439,-0.30229214393846526,-0.00016058708558429964,3.7140738872335506,0.31361174990439,0.30229214393846526,0.00016058708558429964,True,True,strong,low,low,low,-0.15187371913315698,0.07983536379453679,0.006843008677237707,0.006739936034739367,0.008224748275146382,1200,500,10,96.53924608230591
-5.08,1.45,0.22,0.001,16,1038088249,True,,60,-0.15,-0.17764611784156192,0.22769829628357746,-5.1806351463147085,-4.9999996795324,0.0004223361881026982,-0.17429588763130366,0.3782267975164514,-5.591614608435133,0.0008426724242905755,-74.41191514808733,-73.53997108896353,-128.35210748506415,-130.70256392903866,0.8719440591238055,-2.350456443974508,True,False,0.006219909015942573,0.02651618440889418,4.263114515168817,0.005624432941829899,3.789714320676483e-05,0.006737949158379517,-7.769708906817046,-5.1806351463147085,-10.180634825847108,-6.4499996795324,-0.10063514631470838,0.00769829628357746,-0.0005776638118973018,6.4499996795324,0.10063514631470838,0.00769829628357746,0.0005776638118973018,True,True,strong,low,low,low,-0.17436522255439277,0.06359202884376759,0.0067089019628826605,0.006552226422952342,0.008072538263702122,1200,500,10,100.63662481307983
-5.08,1.45,0.22,0.001,17,607129308,True,,60,-0.15,-0.18123695968061004,0.15402225943445055,-4.9499249535508225,1.1375926671799559,0.0008749067015427521,-0.17437930190366838,0.40238101786411534,-5.574934482919666,0.004707868905919096,-58.19154741689299,-58.62998564010938,-95.91137202267547,-100.88259303133036,-0.43843822321639436,-4.971221008654894,False,False,0.006219909015942573,0.02651618440889418,4.263114515168817,0.007083940533687588,0.022096583252483724,3.1192502460182587,-7.041393304099985,-4.9499249535508225,-3.8123322863708666,-0.31240733282004407,0.13007504644917756,-0.06597774056554945,-0.0001250932984572479,0.31240733282004407,0.13007504644917756,0.06597774056554945,0.0001250932984572479,True,True,strong,low,low,low,-0.1783162627100226,0.08496102886495072,0.006890737716235887,0.0067612216849928936,0.008515773596977036,1200,500,10,84.85002827644348
-5.08,1.45,0.22,0.001,18,929377321,True,,60,-0.15,-0.13791425627706708,0.29922637052710743,-4.688950486179586,-3.814517582175154,0.0013453990029622456,-0.1421786907131496,0.44696124923539804,-5.307399227391297,0.002925285907609933,-57.87628691097982,-57.31795667445813,-95.28085101084915,-98.25853510002786,0.5583302365216909,-2.977684089178709,True,False,0.006219909015942573,0.02651618440889418,4.263114515168817,0.009196332771572047,0.00020276394899330745,0.022048348404713744,-6.611064653444661,-4.688950486179586,-8.503468068354739,-5.264517582175154,0.3910495138204144,0.07922637052710743,0.0003453990029622456,5.264517582175154,0.3910495138204144,0.07922637052710743,0.0003453990029622456,True,True,strong,low,low,low,-0.13476316573734531,0.09105867376514316,0.006983132623074128,0.006894229685547217,0.008357686617295286,1200,500,10,95.28317308425903
-5.08,1.45,0.22,0.001,19,715840236,True,,60,-0.15,-0.13730942252176748,0.35481979756920756,-4.621019122027422,-4.889754641512964,0.0007540212155214062,-0.13498989318501603,0.48065179875947306,-5.280866936243728,0.002355491741568122,-59.01624649175208,-58.810954557376306,-97.56077017239366,-101.2445308658642,0.2052919343757722,-3.6837606934705462,True,False,0.006219909015942573,0.02651618440889418,4.263114515168817,0.00984275997455671,7.404972258775114e-05,0.007523268146248388,-7.19009005305587,-4.621019122027422,-9.510773763540385,-6.339754641512964,0.4589808779725777,0.13481979756920756,-0.00024597878447859384,6.339754641512964,0.4589808779725777,0.13481979756920756,0.00024597878447859384,True,True,strong,low,low,low,-0.13200120654013062,0.08387340799058653,0.006870407084736586,0.006734585031415202,0.008575737769014,1200,500,10,82.60799145698547
-5.08,1.45,0.22,0.001,20,114235256,True,,60,-0.15,-0.1306830745392758,0.3072656225986565,-4.766585067376877,-3.9843716926056,0.0010779467050701875,-0.14005922439745522,0.4292303281694022,-5.578128706331991,0.00410373698630019,-59.34050167151712,-58.806485496233975,-98.20928053192372,-101.23559274357955,0.534016175283142,-3.0263122116558208,True,False,0.006219909015942573,0.02651618440889418,4.263114515168817,0.008509389591252881,0.00015830978816491528,0.01860412976362578,-6.832697246427866,-4.766585067376877,-8.750956759982476,-5.4343716926056,0.3134149326231235,0.08726562259865647,7.794670507018753e-05,5.4343716926056,0.3134149326231235,0.08726562259865647,7.794670507018753e-05,True,True,strong,low,low,low,-0.1337673445319403,0.08702317426962987,0.006928979336499835,0.006879072483612707,0.008374194123842054,1200,500,10,99.27443623542786
-5.08,1.45,0.22,0.001,21,725212278,True,,60,-0.15,-0.1404725871103184,0.29939410256649646,-5.0234901672130015,1.4296859411314418,0.0009022628434806264,-0.13938229352338088,0.3762295942422866,-4.880248196219398,0.0007230263430114376,-59.1667283092648,-58.58533049900799,-97.86173380741909,-100.79328274912757,0.58139781025681,-2.931548941708485,True,False,0.006219909015942573,0.02651618440889418,4.263114515168817,0.006581515985731374,0.02749353958524409,4.177387040440176,-7.010604679596029,-5.0234901672130015,-3.5938042260815597,-0.020314058868558194,0.056509832786998615,0.07939410256649646,-9.773715651937361e-05,0.020314058868558194,0.056509832786998615,0.07939410256649646,9.773715651937361e-05,True,True,strong,low,low,low,-0.13945438011772457,0.08260786678380068,0.006806823333217093,0.006603660509886398,0.008414570082080153,1200,500,10,80.49347400665283
-5.08,1.45,0.22,0.001,22,222946184,True,,60,-0.15,-0.15590619907288408,0.29734984220885613,-4.652307409128147,-4.9999999380178055,0.0007949023301060843,-0.1642317348144947,0.39341877048206386,-4.929540319209339,0.0006682811396169355,-60.86525174509909,-58.78335066242081,-101.25878067908766,-101.18932307595321,2.0819010826782787,0.06945760313445248,True,True,0.006219909015942573,0.02651618440889418,4.263114515168817,0.009539564837041992,6.427708625036301e-05,0.006737947416718222,-7.137291306069734,-4.652307409128147,-9.652307347145953,-6.449999938017806,0.4276925908718532,0.07734984220885613,-0.00020509766989391573,6.449999938017806,0.4276925908718532,0.07734984220885613,0.00020509766989391573,True,True,strong,low,low,low,-0.16080081770685034,0.08289630472129422,0.006869968718830962,0.0067635125027251065,0.008099591766444907,1200,500,10,93.49621081352234
-5.08,1.45,0.22,0.001,23,833923206,True,,60,-0.15,-0.15711462166582055,0.09806632658836649,-5.045885024566433,2.262112421506093,0.0009007700278929037,-0.1616785274352611,0.36183701599930596,-5.813454002308221,0.005272804312009482,-57.307459652378,-57.50731022160261,-94.14319649364549,-98.63724219431681,-0.19985056922460842,-4.494045700671322,False,False,0.006219909015942573,0.02651618440889418,4.263114515168817,0.006435762035137282,0.06180490164248944,9.603354086905899,-7.012260573897826,-5.045885024566433,-2.78377260306034,0.8121124215060929,0.03411497543356745,-0.12193367341163351,-9.922997210709637e-05,0.8121124215060929,0.03411497543356745,0.12193367341163351,9.922997210709637e-05,True,True,strong,low,low,low,-0.15502176938498938,0.08085245930048902,0.006838108792404747,0.006716832153603355,0.00829869730224704,1200,500,10,94.53291058540344
-5.08,1.45,0.22,0.001,24,232318226,True,,60,-0.15,-0.16414015923298667,0.15653931160737322,-5.042237484970544,0.8294895005020718,0.0007497710733081727,-0.17387090939425837,0.4784631993352545,-5.334045496127002,0.002035864496845438,-62.84438385012196,-60.76300299759016,-105.2170448891334,-105.14862774629192,2.081380852531794,0.06841714284148281,True,True,0.006219909015942573,0.02651618440889418,4.263114515168817,0.0064592795965341615,0.014805626752740487,2.292148300978442,-7.195742633616885,-5.042237484970544,-4.212747984468472,-0.6205104994979281,0.03776251502945627,-0.06346068839262678,-0.00025022892669182735,0.6205104994979281,0.03776251502945627,0.06346068839262678,0.00025022892669182735,True,True,strong,low,low,low,-0.16136743455887376,0.07826517138383368,0.006836442616963585,0.006780193679250269,0.008619375014615157,1200,500,10,84.08350086212158
-5.08,1.45,0.22,0.001,25,843295248,True,,60,-0.15,-0.1695333995039655,0.30696667492248714,-4.1884222898951915,-4.999999935800856,0.0009688505168458649,-0.1618501493076541,0.42937965477342566,-4.858273342891157,0.0033686065553112277,-49.72374154152871,-49.314696072625665,-78.97576027194691,-82.25201389636293,0.40904546890304516,-3.2762536244160145,True,False,0.006219909015942573,0.02651618440889418,4.263114515168817,0.015170200180491837,0.00010221601134385097,0.006737947431655909,-6.93940022335458,-4.1884222898951915,-9.188422225696048,-6.449999935800856,0.8915777101048086,0.08696667492248714,-3.1149483154135145e-05,6.449999935800856,0.8915777101048086,0.08696667492248714,3.1149483154135145e-05,True,True,strong,low,low,low,-0.15911491557710858,0.10373007719788944,0.007064868029687813,0.006946148490382312,0.008639445515557122,1200,500,10,84.23216271400452
-5.08,1.45,0.22,0.001,26,341029154,True,,60,-0.15,-0.1668911136844873,0.3891183072139893,-5.428262364509722,4.999999976220692,0.0007642746530294905,-0.15878743677155427,0.4714273162987118,-5.1216130114401786,0.0008131697034739038,-64.33666358458538,-62.08511916253881,-108.20160435806025,-107.79286007618921,2.251544422046571,0.4087442818710372,True,True,0.006219909015942573,0.02651618440889418,4.263114515168817,0.004390718646436694,0.6516404095527005,148.41315557341437,-7.17658333990596,-5.428262364509722,-0.4282623882890304,3.5499999762206915,-0.34826236450972203,0.16911830721398932,-0.0002357253469705095,3.5499999762206915,0.34826236450972203,0.16911830721398932,0.0002357253469705095,True,True,strong,low,low,low,-0.1525256199978258,0.08177743942829356,0.00683313627873043,0.006762605803884822,0.00871638650565429,1200,500,10,91.01057982444763
-5.08,1.45,0.22,0.001,27,161236940,True,,60,-0.15,-0.12895673591611767,0.24584856373070707,-4.499272794778402,-1.8032348796106397,0.001321075513583528,-0.13866523930612443,0.440935342220192,-5.530007761946262,0.0066797693404013056,-50.73925604781078,-50.83709776165554,-81.00678928451106,-85.29681727442268,-0.09784171384476537,-4.290027989911621,False,False,0.006219909015942573,0.02651618440889418,4.263114515168817,0.011117077996614856,0.001831705691483681,0.16476503016722863,-6.629309091121523,-4.499272794778402,-6.302507674389041,-3.2532348796106394,0.5807272052215984,0.02584856373070707,0.000321075513583528,3.2532348796106394,0.5807272052215984,0.02584856373070707,0.000321075513583528,True,True,strong,low,low,low,-0.14087421800297342,0.10028646048085504,0.007045138204833033,0.0068911959636719835,0.00886872710429683,1200,500,10,92.92238903045654
-5.08,1.45,0.22,0.001,28,350401196,True,,60,-0.15,-0.15683501330245828,0.07948392226783799,-5.288938825906606,4.999999980748799,0.0007166261703297888,-0.15612015654283767,0.26757357895895023,-6.1038544271691695,0.005989679546305981,-59.63959537240078,-58.243678410789826,-98.80746793369104,-100.10997857269125,1.3959169616109506,-1.3025106390002037,True,False,0.006219909015942573,0.02651618440889418,4.263114515168817,0.00504711328480712,0.749058012526541,148.41315624544512,-7.240956233623803,-5.288938825906606,-0.28893884515780677,3.549999980748799,-0.20893882590660606,-0.14051607773216201,-0.0002833738296702112,3.549999980748799,0.20893882590660606,0.14051607773216201,0.0002833738296702112,True,True,strong,low,low,low,-0.15426664269648935,0.08403088108566178,0.006899130469189165,0.006809846595783984,0.007923973977374231,1200,500,10,84.9487566947937
-5.08,1.45,0.22,0.001,29,151864898,True,,60,-0.15,-0.11905700244995131,0.17773784631011766,-4.77350248475106,1.0211790480090919,0.001176065619427143,-0.1215291772276546,0.3516095280866268,-5.800263798430096,0.0075454772121762515,-51.12413673165952,-51.381406384826754,-81.77655065220853,-86.3854345207651,-0.25726965316723494,-4.608883868556575,False,False,0.006219909015942573,0.02651618440889418,4.263114515168817,0.00845072971318981,0.023463167290673877,2.776466422071554,-6.745580632229794,-4.77350248475106,-3.7523234367419684,-0.4288209519909081,0.30649751524893976,-0.04226215368988234,0.00017606561942714303,0.4288209519909081,0.30649751524893976,0.04226215368988234,0.00017606561942714303,True,True,strong,low,low,low,-0.12784661861172494,0.09425434086334249,0.006989474108434187,0.006896536534791255,0.008299673576570656,1200,500,10,89.56941843032837
-5.08,1.45,0.22,0.001,30,459112124,True,,60,-0.15,-0.17962541467812113,0.2364645910840282,-5.2696676086705185,4.332480279824537,0.000722317637485736,-0.1903575201649637,0.44960589880782137,-5.195083678556003,0.0017818733630013206,-60.85542721447918,-59.270778893541,-101.23913161784785,-102.1641795381936,1.5846483209381788,-0.9250479203457473,True,False,0.006219909015942573,0.02651618440889418,4.263114515168817,0.005145320548761895,0.391728089604327,76.13288344077755,-7.233045574701189,-5.2696676086705185,-0.9371873288459813,2.882480279824537,-0.18966760867051846,0.0164645910840282,-0.00027768236251426407,2.882480279824537,0.18966760867051846,0.0164645910840282,0.00027768236251426407,True,True,strong,low,low,low,-0.18632506551448255,0.07582673794857778,0.0068940034429862945,0.0067919284998759,0.008493189334272294,1200,500,10,90.87949800491333
-5.08,1.45,0.22,0.001,31,43153970,True,,60,-0.15,-0.1347631464590525,0.4016625591045609,-4.577649804265852,-4.2769693696208595,0.0009224602539832765,-0.1435757127141669,0.48649594080802355,-5.137970620975999,0.0022884644042971674,-57.64791598170824,-56.87903839224863,-94.82410915230597,-97.38069853560886,0.7688775894596063,-2.5565893833028923,True,False,0.006219909015942573,0.02651618440889418,4.263114515168817,0.010279025653183265,0.00014272095840310768,0.01388467771348629,-6.988466268090761,-4.577649804265852,-8.85461917388671,-5.72696936962086,0.5023501957341479,0.1816625591045609,-7.75397460167235e-05,5.72696936962086,0.5023501957341479,0.1816625591045609,7.75397460167235e-05,True,True,strong,low,low,low,-0.14975579237606193,0.09039667379019072,0.0069099410130785115,0.006813199269164665,0.00931252663464017,1200,500,10,90.80540013313293
-5.08,1.45,0.22,0.001,32,468484166,True,,60,-0.15,-0.1997093719230011,0.34343655443104965,-4.459932158865213,-4.999999967627675,0.0010940004718331749,-0.18835991406558744,0.4572035730579938,-5.39226310778799,0.004122183081182562,-56.43789772594496,-55.59423301357651,-92.40407264077942,-94.81108777826462,0.8436647123684438,-2.407015137485203,True,False,0.006219909015942573,0.02651618440889418,4.263114515168817,0.011563147717922806,7.791187898814858e-05,0.006737947217208482,-6.8179141436906905,-4.459932158865213,-9.459932126492888,-6.449999967627675,0.6200678411347873,0.12343655443104964,9.400047183317486e-05,6.449999967627675,0.6200678411347873,0.12343655443104964,9.400047183317486e-05,True,True,strong,low,low,low,-0.18196183946040861,0.09501843782038477,0.007043029939782531,0.006927612631738555,0.008427107606352532,1200,500,10,89.2241415977478
-5.08,1.45,0.22,0.001,33,33781928,True,,60,-0.15,-0.1571208279280151,0.270246086181657,-5.12714945944011,0.014466343661905723,0.0004649303679914005,-0.14487161471835897,0.4553095654875252,-5.246663166267627,0.0007903852330269184,-66.83403401028808,-65.68223378214964,-113.19634520946565,-114.98708931541087,1.1518002281384412,-1.7907441059452225,True,False,0.006219909015942573,0.02651618440889418,4.263114515168817,0.00593344992989072,0.006019909122062835,1.0145714876157568,-7.673622909845061,-5.12714945944011,-5.1126831157782044,-1.4355336563380943,-0.047149459440110064,0.05024608618165702,-0.0005350696320085995,1.4355336563380943,0.047149459440110064,0.05024608618165702,0.0005350696320085995,True,True,strong,low,low,low,-0.15770062321254563,0.07876832451287061,0.006798216242342973,0.00670738486735001,0.008549020138771391,1200,500,10,97.84590315818787
