alpha_true,gamma_true,phi_true,r_true,rep,seed,success,error,T,mu_true,mu_est,phi_est,alpha_est,gamma_est,r_est,gamma0_mu_est,gamma0_phi_est,gamma0_alpha_est,gamma0_r_est,joint_nll,gamma0_nll,bic_joint,bic_gamma0,delta_nll_gamma0,delta_bic_gamma0,joint_wins_nll,joint_wins_bic,q_center_true,q_dist_1_true,q_multiplier_1_true,q_center_est,q_dist_1_est,q_multiplier_1_est,log_r_est,log_q_center_est,log_q_dist_1_est,gamma_error,alpha_error,phi_error,r_error,abs_gamma_error,abs_alpha_error,abs_phi_error,abs_r_error,true_positive_coupling,true_ictal_scale_coupling,gamma_regime,alpha_regime,phi_regime,r_regime,mean_x,sd_x,mean_q,median_q,max_q,N_particles_fit,N_particles_eval,N_eval_repeats,runtime_sec
-2.4,-0.3,0.21,0.0009,65,1346302649,True,,60,-0.16,-0.16211159632772887,-0.07788346675619222,-2.723803752116198,-0.16630956448327458,0.008420762760082447,-0.15612146678462824,-0.2467628617834037,-4.502419939031959,0.05605805155598022,5.001701064996856,4.805376100276186,30.475124941104212,25.988130449440774,-0.1963249647206693,-4.486994491663438,False,False,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.06562465914162639,0.0555699152608623,0.8467840593417074,-4.777054865747419,-2.723803752116198,-2.8901133165994723,0.1336904355167254,-0.32380375211619805,-0.2878834667561922,0.007520762760082447,0.1336904355167254,0.32380375211619805,0.2878834667561922,0.007520762760082447,False,False,ictal_scale,mid,low,low,-0.15655598823004035,0.25750976986756896,0.08580257775799398,0.08679752192948847,0.09071795328941253,1200,500,10,51.28630018234253
-2.4,-0.3,0.21,0.0009,66,735325627,True,,60,-0.16,-0.12565497960797667,0.2923594919504328,-2.6536594310741024,0.40110029990670815,0.00997886217497185,-0.09111883533185619,0.41201958493248086,-2.569246933109116,0.011439032952379365,12.220970402360518,12.700389760511822,44.91366361583154,41.77815776991204,0.4794193581513042,-3.1355058459194964,True,False,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.070393142300008,0.1051298389648282,1.4934670555943665,-4.607286205682321,-2.6536594310741024,-2.252559131167394,0.7011002999067082,-0.2536594310741025,0.08235949195043282,0.00907886217497185,0.7011002999067082,0.2536594310741025,0.08235949195043282,0.00907886217497185,False,False,ictal_scale,mid,low,low,-0.11749760433890213,0.30757738685961167,0.0847325635576206,0.08543383077726774,0.09071795328941253,1200,500,10,44.4677357673645
-2.4,-0.3,0.21,0.0009,67,909891930,True,,60,-0.16,-0.16838850198739916,0.4308728037911832,-2.83864904477837,0.6045185196836024,0.00771413937040364,-0.17720330528789086,0.4544591439527392,-2.6388214803469,0.010090950445168712,8.913262527249543,9.080973315886371,38.29824786560959,34.53932488066114,0.1677107886368283,-3.7589229849484482,True,False,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.05850464976278748,0.10708519727911167,1.830370709222233,-4.86470035215635,-2.83864904477837,-2.2341305250947676,0.9045185196836023,-0.4386490447783702,0.2208728037911832,0.00681413937040364,0.9045185196836023,0.4386490447783702,0.2208728037911832,0.00681413937040364,False,False,ictal_scale,mid,low,low,-0.18978449988847018,0.3044003711547761,0.08424280831834784,0.08482691566647624,0.09071795328941253,1200,500,10,54.77872896194458
-2.4,-0.3,0.21,0.0009,68,626614699,True,,60,-0.16,-0.1983282982668197,0.11013350737008878,-2.7796367324784077,-0.248700214383424,0.006429800789866927,-0.18428885499511471,0.38573036551918577,-2.874399785445617,0.008888503025446838,4.688104470189794,6.999386242056249,29.84793175149009,30.376150733000898,2.3112817718664553,0.5282189815108076,True,True,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.062061048046075123,0.048396056451115145,0.7798137152821707,-5.046811722570717,-2.7796367324784077,-3.0283369468618315,0.051299785616576,-0.3796367324784078,-0.09986649262991121,0.005529800789866928,0.051299785616576,0.3796367324784078,0.09986649262991121,0.005529800789866928,False,False,ictal_scale,mid,low,low,-0.18751260076585924,0.2681355889254145,0.0851928780112538,0.08613032816589673,0.09071795328941253,1200,500,10,48.82763361930847
-2.4,-0.3,0.21,0.0009,69,1228219679,True,,60,-0.16,-0.14196635637575414,0.29469961832089314,-2.5836599929015884,-2.1710772902833493,0.006357489629796437,-0.15630514633422848,0.4101205842833286,-3.342470517363623,0.01997344409237583,0.03145923956066352,0.909851119863073,20.53464129023183,18.197080488614546,0.8783918803024094,-2.3375608016172826,True,False,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.07549717860454885,0.008610806599828075,0.11405468070444229,-5.058121691845667,-2.5836599929015884,-4.754737283184937,-1.8710772902833492,-0.18365999290158852,0.08469961832089315,0.0054574896297964375,1.8710772902833492,0.18365999290158852,0.08469961832089315,0.0054574896297964375,False,False,ictal_scale,mid,low,low,-0.16545989544284725,0.25027404139941467,0.08540906452398372,0.08597916010561432,0.09071795328941253,1200,500,10,48.465572118759155
-2.4,-0.3,0.21,0.0009,70,416997878,True,,60,-0.16,-0.2060372384838689,0.009587658472259186,-2.362344430909902,-2.397265243482929,0.005452899327283621,-0.2099725516556881,0.4375987881712188,-5.492139227545603,0.06436438596849549,3.8216610578593064,4.43788372943747,28.115044926829114,25.25314570776334,0.6162226715781634,-2.861899219065773,True,False,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.09419912078745331,0.008568953426774585,0.09096638434778162,-5.211607825104175,-2.362344430909902,-4.759609674392831,-2.097265243482929,0.03765556909009771,-0.20041234152774082,0.004552899327283621,2.097265243482929,0.03765556909009771,0.20041234152774082,0.004552899327283621,False,False,ictal_scale,mid,low,low,-0.20456469906472965,0.25414911472758384,0.08584569620501573,0.08703625877855484,0.09071795328941253,1200,500,10,55.36705708503723
-2.4,-0.3,0.21,0.0009,71,1119508751,True,,60,-0.16,-0.23657936184711092,0.2701446210753604,-2.859990042610248,1.247614442504365,0.007916842468176637,-0.1833906173926359,0.39754264706857906,-2.530521356236929,0.005886403095194512,11.434119093820117,12.593232345154917,43.33996099875074,41.56384293919824,1.1591132513347997,-1.776118059552502,True,False,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.057269330515673025,0.19941332462207373,3.482026467334027,-4.838762830909634,-2.859990042610248,-1.612375600105883,1.547614442504365,-0.4599900426102481,0.06014462107536042,0.007016842468176637,1.547614442504365,0.4599900426102481,0.06014462107536042,0.007016842468176637,False,False,ictal_scale,mid,low,low,-0.22437457927239374,0.3004517344513881,0.08406119932261284,0.08458142965981225,0.09071795328941253,1200,500,10,56.10442614555359
-2.4,-0.3,0.21,0.0009,72,525708806,True,,60,-0.16,-0.1685657139925225,0.3248587602714455,-2.0138816993519897,-1.6391706839273321,0.009155661334930669,-0.1135090216074848,0.4476703957177133,-2.430352025641714,0.013057174216603842,15.847307682067338,16.630634166088193,52.16633817524518,49.63864658106479,0.7833264840208543,-2.5276915941803892,True,False,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.13346957905551513,0.025911914849001,0.19414097978254086,-4.6933828658971475,-2.0138816993519897,-3.653052383279322,-1.339170683927332,0.3861183006480102,0.11485876027144551,0.00825566133493067,1.339170683927332,0.3861183006480102,0.11485876027144551,0.00825566133493067,False,False,ictal_scale,mid,low,low,-0.12998535522995847,0.31832870776340183,0.08428048959032222,0.08520630283323746,0.09071795328941253,1200,500,10,63.70634365081787
-2.4,-0.3,0.21,0.0009,73,1136685828,True,,60,-0.16,-0.06748663499162631,0.25996722912883946,-2.671174590436863,0.8755225926598089,0.010294371482950515,-0.07646028456767182,0.3815420603167898,-2.6246884292764316,0.015315678047812661,14.531873672549645,15.181669501846205,49.5354701562098,46.74071725258081,0.6497958292965595,-2.7947529036289893,True,False,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.06917093006142319,0.16601917292000384,2.4001292562147167,-4.576157991075086,-2.671174590436863,-1.7956519977770542,1.175522592659809,-0.2711745904368632,0.04996722912883947,0.009394371482950515,1.175522592659809,0.2711745904368632,0.04996722912883947,0.009394371482950515,False,False,ictal_scale,mid,low,low,-0.07397860438914108,0.31724707142487946,0.08405059445387929,0.0847995992520526,0.09071795328941253,1200,500,10,52.10855531692505
-2.4,-0.3,0.21,0.0009,74,535080848,True,,60,-0.16,-0.16841679905325765,-0.21536237205336523,-2.4665250956268383,-1.5865843315104284,0.00846152650966974,-0.16427650993139603,-0.1911393336631166,-3.0146458532345526,0.02165930438692066,5.058818081204086,5.9147056231903195,30.589358973518674,28.206789495269042,0.8558875419862337,-2.382569478249632,True,False,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.08487929456945899,0.01736828517220305,0.2046233449547595,-4.772225683145831,-2.4665250956268383,-4.053109427137267,-1.2865843315104284,-0.06652509562683839,-0.42536237205336525,0.007561526509669739,1.2865843315104284,0.06652509562683839,0.42536237205336525,0.007561526509669739,False,False,ictal_scale,mid,low,low,-0.16187126126216994,0.27220522869819563,0.08513755808480065,0.08599316230188155,0.09071795328941253,1200,500,10,59.22190809249878
-2.4,-0.3,0.21,0.0009,75,2114668893,True,,60,-0.16,-0.10772502111878351,0.3191713651708753,-2.6578281387566705,-0.6241287112308922,0.0070022875613113865,-0.08502265710787088,0.4504061829728866,-2.7534619469002664,0.007649614528107007,5.315053864545005,5.926857635459639,31.101830540200513,28.23109351980768,0.6118037709146336,-2.870737020392834,True,False,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.07010030466822512,0.0375546959505654,0.5357279990194977,-4.961518388839452,-2.6578281387566705,-3.2819568499875627,-0.3241287112308922,-0.25782813875667054,0.1091713651708753,0.006102287561311387,0.3241287112308922,0.25782813875667054,0.1091713651708753,0.006102287561311387,False,False,ictal_scale,mid,low,low,-0.1033590749155162,0.26296774605906487,0.08505695663449934,0.08530621876742506,0.09071795328941253,1200,500,10,56.25384330749512
-2.4,-0.3,0.21,0.0009,76,643791776,True,,60,-0.16,-0.20012444148597505,0.3841733613275196,-1.7826594602940617,-3.592348738058944,0.009191080207377333,-0.19661018785661305,0.4440815362350695,-3.0067450417930326,0.036119645632422745,11.713962231383537,12.694787315255429,43.89964727387758,41.766952879399255,0.9808250838718919,-2.132694394478321,True,False,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.16819025664951337,0.004630880767782354,0.027533585238724675,-4.689521807914035,-1.7826594602940617,-5.375008198353006,-3.2923487380589442,0.6173405397059382,0.17417336132751962,0.008291080207377333,3.2923487380589442,0.6173405397059382,0.17417336132751962,0.008291080207377333,False,False,ictal_scale,mid,low,low,-0.22108374169567716,0.3123505266121166,0.0841011192184689,0.08402737744266699,0.09071795328941253,1200,500,10,50.49062442779541
-2.4,-0.3,0.21,0.0009,77,2005957965,True,,60,-0.16,-0.23201106964442098,0.13646045866263123,-2.027989052112833,-1.0010587478003599,0.010376819835967816,-0.23837290413043208,0.09690384937403716,-2.3002577878993407,0.005629570274259614,19.67981547719981,20.273112986119852,59.83135376551012,56.9236042211281,0.5932975089200418,-2.907749544382021,True,False,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.13159989576995754,0.0483616661913717,0.3674901557362176,-4.5681808223707705,-2.027989052112833,-3.029047799913193,-0.7010587478003598,0.37201094788716693,-0.07353954133736876,0.009476819835967817,0.7010587478003598,0.37201094788716693,0.07353954133736876,0.009476819835967817,False,False,ictal_scale,mid,low,low,-0.2225593253617063,0.3371206703685396,0.08376870626863071,0.08495375719402598,0.09071795328941253,1200,500,10,46.053905963897705
-2.4,-0.3,0.21,0.0009,78,653163818,True,,60,-0.16,-0.1914922858802227,0.4486017714042939,-1.897614375158816,-4.528130166423113,0.007580930094910619,-0.14750183586802362,0.43055237862081874,-2.753048751711271,0.010108439835916442,5.197430130640049,7.445470170915707,30.8665830723906,31.268318590719815,2.248040040275658,0.4017355183292146,True,True,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.14992585978766984,0.0016193271725725004,0.010800853000715468,-4.882119383041288,-1.897614375158816,-6.4257445415819285,-4.228130166423113,0.502385624841184,0.23860177140429392,0.006680930094910619,4.228130166423113,0.502385624841184,0.23860177140429392,0.006680930094910619,False,False,ictal_scale,mid,low,low,-0.15050717950327866,0.2877700263014905,0.08496108483398679,0.08602454278102248,0.09071795328941253,1200,500,10,47.470120429992676
-2.4,-0.3,0.21,0.0009,79,150897724,True,,60,-0.16,-0.18907365439504448,0.13711713821300353,-2.9642649135573125,0.8151972523639093,0.006321928668233965,-0.17690158999571504,0.4181323074026013,-2.8514530371687545,0.01408057910038461,4.407418595559101,6.617247659371185,29.286560002228704,29.611873567630774,2.2098290638120837,0.32531356540206957,True,True,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.05159838458085222,0.11659281111713668,2.2596213440450117,-5.063730948353605,-2.9642649135573125,-2.149067661193403,1.1151972523639093,-0.5642649135573126,-0.07288286178699646,0.005421928668233965,1.1151972523639093,0.5642649135573126,0.07288286178699646,0.005421928668233965,False,False,ictal_scale,mid,low,low,-0.19092944288169414,0.25424279906372643,0.08546035935633202,0.0860357635448035,0.09071795328941253,1200,500,10,46.83905243873596
-2.4,-0.3,0.21,0.0009,80,761874746,True,,60,-0.16,-0.1744215400438201,0.136232732155967,-2.590183708459056,-1.3103661507219702,0.005960383148293728,-0.16757450503208968,0.3201054490866005,-3.7985182266333934,0.042431489358585095,3.8123247530829865,3.4344510634560157,28.096372317276476,23.24628037580043,-0.37787368962697077,-4.850091941476045,False,False,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.07500625953520514,0.020230784304415175,0.26972127966092746,-5.122620513344711,-2.590183708459056,-3.900549859181026,-1.0103661507219701,-0.19018370845905608,-0.07376726784403298,0.005060383148293728,1.0103661507219701,0.19018370845905608,0.07376726784403298,0.005060383148293728,False,False,ictal_scale,mid,low,low,-0.17531417097737195,0.2548478049216367,0.0857681966509271,0.08674736347961359,0.09071795328941253,1200,500,10,61.235620737075806
-2.4,-0.3,0.21,0.0009,81,1887874995,True,,60,-0.16,-0.16121175742229557,0.2566481905470865,-2.3740413936852223,-1.244740606696299,0.0071981812507184405,-0.15834827090901568,0.43337636478083014,-2.6963592786688393,0.009060057210774778,7.954310634627278,9.680194919412948,36.38034408036506,35.7377680877143,1.7258842847856695,-0.6425759926507624,True,False,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.09310369623776518,0.02681531765681549,0.2880156077620742,-4.933926888936791,-2.3740413936852223,-3.618782000381521,-0.9447406066962989,0.025958606314777644,0.04664819054708649,0.006298181250718441,0.9447406066962989,0.025958606314777644,0.04664819054708649,0.006298181250718441,False,False,ictal_scale,mid,low,low,-0.17568745432132243,0.2792902000616859,0.0848338603119398,0.08541176355141011,0.09071795328941253,1200,500,10,56.38042879104614
-2.4,-0.3,0.21,0.0009,82,341996328,True,,60,-0.16,-0.17751768765409903,0.1076028568227333,-3.071995619796538,1.298061922787182,0.009044893249819658,-0.15810305448081158,0.34424633756153494,-3.840794634783396,0.044062567364770794,3.7023870036882585,3.938385414552825,27.87649681848702,24.25414907799405,0.23599841086456674,-3.6223477404929696,True,False,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.04632860825644802,0.16966426659430808,3.6621921741129397,-4.7055549623250705,-3.071995619796538,-1.773933697009356,1.598061922787182,-0.671995619796538,-0.1023971431772667,0.008144893249819658,1.598061922787182,0.671995619796538,0.1023971431772667,0.008144893249819658,False,False,ictal_scale,mid,low,low,-0.1577880427535748,0.25768365610917665,0.08589947152544448,0.08697669952936546,0.09071795328941253,1200,500,10,61.56223201751709
-2.4,-0.3,0.21,0.0009,83,268980694,True,,60,-0.16,-0.10370611956129211,0.16571509232811443,-2.4794560180790595,-0.6214969752681286,0.009178129596309374,-0.1191456473885598,0.2016906421010487,-2.6432150378077255,0.012020125312866836,10.35227212613095,10.279642518450485,41.17626706337241,36.93666328578937,-0.07262960768046511,-4.239603777583035,False,False,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.0837887927856604,0.0450062912536437,0.5371397505245601,-4.690931842787833,-2.4794560180790595,-3.100952993347188,-0.32149697526812865,-0.07945601807905955,-0.04428490767188556,0.008278129596309374,0.32149697526812865,0.07945601807905955,0.04428490767188556,0.008278129596309374,False,False,ictal_scale,mid,low,low,-0.09895842417722696,0.2843404397134116,0.0846709912881542,0.08529820400280355,0.09071795328941253,1200,500,10,56.231369733810425
-2.4,-0.3,0.21,0.0009,84,233285400,True,,60,-0.16,-0.2650985443356594,0.1817548216551294,-2.2912667548965264,-1.0637541355471842,0.0074456943618702864,-0.25349108242030804,0.38887970911754977,-2.7358945258129026,0.01931819978861666,12.255760493265559,12.600120193737693,44.98324379764162,41.57761863636379,0.3443597004721344,-3.4056251612778325,True,False,0.09071795328941253,0.06720551273974978,0.7408182206817179,0.10113826328270299,0.03490864089014093,0.34515760659804723,-4.900119351665199,-2.2912667548965264,-3.3550208904437104,-0.7637541355471842,0.10873324510347349,-0.028245178344870586,0.006545694361870287,0.7637541355471842,0.10873324510347349,0.028245178344870586,0.006545694361870287,False,False,ictal_scale,mid,low,low,-0.25100765948054576,0.28926602396457934,0.08449559837748645,0.08513097625709924,0.09071795328941253,1200,500,10,50.70576572418213
