alpha_true,gamma_true,phi_true,r_true,rep,seed,success,error,T,mu_true,mu_est,phi_est,alpha_est,gamma_est,r_est,gamma0_mu_est,gamma0_phi_est,gamma0_alpha_est,gamma0_r_est,joint_nll,gamma0_nll,bic_joint,bic_gamma0,delta_nll_gamma0,delta_bic_gamma0,joint_wins_nll,joint_wins_bic,q_center_true,q_dist_1_true,q_multiplier_1_true,q_center_est,q_dist_1_est,q_multiplier_1_est,log_r_est,log_q_center_est,log_q_dist_1_est,gamma_error,alpha_error,phi_error,r_error,abs_gamma_error,abs_alpha_error,abs_phi_error,abs_r_error,true_positive_coupling,true_ictal_scale_coupling,gamma_regime,alpha_regime,phi_regime,r_regime,mean_x,sd_x,mean_q,median_q,max_q,N_particles_fit,N_particles_eval,N_eval_repeats,runtime_sec
-1.58,-0.06,0.22,0.004,86,363365386,True,,60,-0.11,-0.0834091042218717,0.3114938398015169,-2.593147305496978,1.8318850582231305,0.013797881130233353,-0.07173414140229256,0.35101663527189153,-2.042174403883521,0.02957748943065283,28.293558556415825,30.239733919779148,77.05883992394214,76.8568460884467,1.9461753633633236,-0.20199383549544336,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.07478430026798837,0.4670764887396601,6.245648980680421,-4.283240239895086,-2.593147305496978,-0.7612622472738475,1.8918850582231306,-1.013147305496978,0.0914938398015169,0.009797881130233353,1.8918850582231306,1.013147305496978,0.0914938398015169,0.009797881130233353,False,False,ictal_scale,high,low,low,-0.09736955994358615,0.41578542230155907,0.20204829814001882,0.2029797305666914,0.20597509820488347,1200,500,10,42.19539761543274
-1.58,-0.06,0.22,0.004,87,964970366,True,,60,-0.11,-0.06624349305397167,0.37381502429944513,-1.7158193752538207,-0.18421935731283318,0.024295648548898582,-0.04785810146722376,0.36858975414686806,-1.7073954740577717,0.02581115140843951,36.31968536954388,36.74060600053472,93.11109355019826,89.85859024995784,0.4209206309908353,-3.25250330024042,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.1798163232889219,0.1495628261583125,0.831753332638221,-3.7174580167327367,-1.7158193752538207,-1.900038732566654,-0.12421935731283318,-0.1358193752538206,0.15381502429944513,0.020295648548898582,0.12421935731283318,0.1358193752538206,0.15381502429944513,0.020295648548898582,False,False,ictal_scale,high,low,low,-0.04388984999377131,0.47474453040406667,0.2014875658882197,0.20209453570916858,0.20597509820488347,1200,500,10,41.13361716270447
-1.58,-0.06,0.22,0.004,88,353993344,True,,60,-0.11,-0.1824390144763,0.1934386892871596,-1.6074188307161639,-0.47389566759833646,0.02181462502847187,-0.16894891603693424,0.34871667208610896,-1.7469585283079128,0.03197845452540911,36.95408284203921,37.522950089825656,94.37988849518894,91.42327842853972,0.5688672477864429,-2.956610066649219,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.20040422428719662,0.12476609953176014,0.6225722036325915,-3.8251746612560162,-1.6074188307161639,-2.0813144983145,-0.41389566759833646,-0.0274188307161638,-0.026561310712840402,0.01781462502847187,0.41389566759833646,0.0274188307161638,0.026561310712840402,0.01781462502847187,False,False,ictal_scale,high,low,low,-0.198232369854594,0.445299297944669,0.2013931542143513,0.20224726338669524,0.20597509820488347,1200,500,10,36.70067811012268
-1.58,-0.06,0.22,0.004,89,856259438,True,,60,-0.11,-0.005463690890970598,0.06867573198606412,-1.4629702381746046,-0.6061007725737604,0.021336169703555282,-0.02100357122941576,0.11236978443931742,-1.6300743969085747,0.023142122335759345,38.58256986542524,38.72189855547161,97.636862541961,93.82117535983163,0.13932869004636927,-3.8156871821293663,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.23154750109827688,0.12630306140730874,0.5454736536055351,-3.8473515382741343,-1.4629702381746046,-2.069071010748365,-0.5461007725737603,0.11702976182539548,-0.1513242680139359,0.017336169703555282,0.5461007725737603,0.11702976182539548,0.1513242680139359,0.017336169703555282,False,False,ictal_scale,high,low,low,-0.023644975767353953,0.46175008798357914,0.20167870244117525,0.20285128502178024,0.20597509820488347,1200,500,10,43.05315566062927
-1.58,-0.06,0.22,0.004,90,788958119,True,,60,-0.11,-0.05182414417656232,0.27797250553309577,-1.0638361800009566,-1.394087767911766,0.02498496790747322,0.025475167654194997,0.28118115628192863,-1.6210061116274725,0.03141301461486442,41.47743858430412,42.69783299998104,103.42659997971873,101.77304424885048,1.220394415676921,-1.6535557308682485,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.34512928949239513,0.08561250261506731,0.24805922076617543,-3.689480918658548,-1.0638361800009566,-2.4579239479127226,-1.334087767911766,0.5161638199990435,0.05797250553309577,0.02098496790747322,1.334087767911766,0.5161638199990435,0.05797250553309577,0.02098496790747322,False,False,ictal_scale,high,low,low,0.03982845096583192,0.5100561540894879,0.20086037453943353,0.20159823772086471,0.20597509820488347,1200,500,10,53.085148334503174
-1.58,-0.06,0.22,0.004,91,846887396,True,,60,-0.11,-0.17117083550986387,-0.012224676399151018,-1.2982909809891638,-0.7066008904653182,0.01736294906324897,-0.19770457468069091,-0.054564529514821866,-1.5132852423023986,0.018238364263596225,42.480476800401746,42.14549527864298,105.432676411914,100.66836880617437,-0.3349815217587633,-4.764307605739631,False,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.27299795327426,0.1346748571046562,0.49331819337619276,-4.053416707262119,-1.2982909809891638,-2.004891871454482,-0.6466008904653182,0.2817090190108362,-0.232224676399151,0.013362949063248971,0.6466008904653182,0.2817090190108362,0.232224676399151,0.013362949063248971,False,False,ictal_scale,high,low,low,-0.19700122593985292,0.4866025505511344,0.20160162452248478,0.20293032054993232,0.20597509820488347,1200,500,10,47.21837592124939
-1.58,-0.06,0.22,0.004,92,798330161,True,,60,-0.11,-0.05208146400797912,0.28580103422928343,-2.159801437894866,-0.5150767059273,0.015679887231152944,-0.059750665924027516,0.3995600865000967,-2.607821288098349,0.04464075703621483,21.951550554211245,21.597506612601876,64.37482391953299,59.57239147409216,-0.35404394160936903,-4.802432445440829,False,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.11534802251047771,0.06891522562901443,0.5974547645388067,-4.155376455976493,-2.159801437894866,-2.6748781438221663,-0.45507670592730004,-0.5798014378948659,0.06580103422928343,0.011679887231152944,0.45507670592730004,0.5798014378948659,0.06580103422928343,0.011679887231152944,False,False,ictal_scale,high,low,low,-0.07042635062751128,0.357609514210841,0.20243813083504578,0.20298229592471034,0.20597509820488347,1200,500,10,45.665323972702026
-1.58,-0.06,0.22,0.004,93,738176468,True,,60,-0.11,-0.015168304066867954,0.1387828452993176,-1.1403247429226646,-1.9184785100878363,0.020640947442023237,-0.012193383194657521,0.2009444104289291,-1.6826685115585756,0.01459114198948092,36.98983159719873,37.94454125947702,94.45138600550797,92.26646076784245,0.9547096622782902,-2.1849252376655244,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.31971517971434193,0.04694384151784296,0.14683019292292024,-3.8804784362234943,-1.1403247429226646,-3.0588032530105007,-1.8584785100878363,0.43967525707733546,-0.08121715470068241,0.016640947442023237,1.8584785100878363,0.43967525707733546,0.08121715470068241,0.016640947442023237,False,False,ictal_scale,high,low,low,0.005690830083107483,0.4686927817760964,0.2015309491645133,0.20275729955405392,0.20597509820488347,1200,500,10,49.543259143829346
-1.58,-0.06,0.22,0.004,94,907041089,True,,60,-0.11,-0.03511557380387213,0.08362043812953407,-1.5851089026946443,-1.0251753500277405,0.01946949393732465,-0.012233813134125839,-0.03918534843600582,-1.787969522577288,0.00027089202144756026,32.02208229489101,35.62034201098773,84.51588740089252,87.61806227086386,3.5982597160967202,3.1021748699713356,True,True,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.20492547496514096,0.07351364433930288,0.35873355595153794,-3.938906451855462,-1.5851089026946443,-2.610284252722385,-0.9651753500277405,-0.005108902694644257,-0.13637956187046593,0.01546949393732465,0.9651753500277405,0.005108902694644257,0.13637956187046593,0.01546949393732465,False,False,ictal_scale,high,low,low,-0.06607773451798465,0.40072745937869,0.2020660733647688,0.20257442739253848,0.20597509820488347,1200,500,10,41.848259925842285
-1.58,-0.06,0.22,0.004,95,305436109,True,,60,-0.11,-0.10404187545447546,0.28347902787281754,-1.6452421981429217,-0.18355043189174094,0.014607818189763196,-0.11592809373917476,0.2992695845401933,-1.902825022751319,0.013560569726953365,37.3890222171607,38.6347051993484,95.24976724543191,93.64678864758521,1.2456829821877022,-1.6029785978467004,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.1929658211700882,0.16060736326682315,0.8323098997166811,-4.22619840114323,-1.6452421981429217,-1.8287926300346626,-0.12355043189174095,-0.06524219814292165,0.06347902787281753,0.010607818189763196,0.12355043189174095,0.06524219814292165,0.06347902787281753,0.010607818189763196,False,False,ictal_scale,high,low,low,-0.12491897616409858,0.44940699313916094,0.20189782503269588,0.20225168253955728,0.20597509820488347,1200,500,10,44.81593632698059
-1.58,-0.06,0.22,0.004,96,916413131,True,,60,-0.11,-0.015290415115606033,0.20902334187234506,-0.9407886226293507,-2.8973482771434025,0.020906473978998287,-0.06614978974164437,0.35909647505703973,-1.8535659396139748,0.01913006439262825,33.81207598997546,37.31570805050818,88.09587479106142,91.00879434990476,3.5036320605327163,2.912919558843342,True,True,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.39031989884671336,0.02153368340549402,0.055169320009356586,-3.8676964082163376,-0.9407886226293507,-3.838136899772753,-2.8373482771434024,0.6392113773706494,-0.010976658127654942,0.016906473978998287,2.8373482771434024,0.6392113773706494,0.010976658127654942,0.016906473978998287,False,False,ictal_scale,high,low,low,-0.07172565344853127,0.4661190295460164,0.20162948261408906,0.20228943470101246,0.20597509820488347,1200,500,10,52.88141894340515
-1.58,-0.06,0.22,0.004,97,414147037,True,,60,-0.11,-0.1780576827544551,0.23505646807054703,-1.64182422177346,-0.9377123841513587,0.027637817357402693,-0.15011929907499538,0.24473843945584328,-1.7905925240592881,0.04398166577462171,37.10560636953069,37.621879242628665,94.68293555017189,91.62113673414574,0.5162728730979751,-3.0617988160261547,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.19362650223989966,0.07580912538424933,0.39152246467956764,-3.5885702500095853,-1.64182422177346,-2.579536605924819,-0.8777123841513588,-0.06182422177345992,0.01505646807054703,0.023637817357402693,0.8777123841513588,0.06182422177345992,0.01505646807054703,0.023637817357402693,False,False,ictal_scale,high,low,low,-0.1633754993118545,0.45576170688636586,0.2016902724570805,0.20257142744820428,0.20597509820488347,1200,500,10,51.67326259613037
-1.58,-0.06,0.22,0.004,98,1025124059,True,,60,-0.11,-0.01319595406519847,0.04263195876001391,-0.8347210562237175,-2.282725070756268,0.02465241523918993,0.0333598445940422,0.09425532385114942,-1.542403888280885,0.0172513388210686,41.043136828605476,42.6097037754015,102.55799646832145,101.5967857996914,1.5665669467960228,-0.961210668630045,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.4339955249006505,0.04427008434585651,0.10200585445204935,-3.702880401987413,-0.8347210562237175,-3.117446126979986,-2.222725070756268,0.7452789437762826,-0.1773680412399861,0.02065241523918993,2.222725070756268,0.7452789437762826,0.1773680412399861,0.02065241523918993,False,False,ictal_scale,high,low,low,0.029375934215839374,0.47590616857432244,0.2013599315663878,0.202179939047269,0.20597509820488347,1200,500,10,40.085803747177124
-1.58,-0.06,0.22,0.004,99,423519079,True,,60,-0.11,-0.2579125664908793,-0.09677303616933482,-2.3324604040144403,0.9817336809070529,0.012177903014900663,-0.25623954781483693,-0.06670754716702545,-1.6531905359412944,0.0008119864637959424,29.580940018161584,30.69983820143179,79.63360284743368,77.77705465175198,1.118898183270204,-1.8565481956816967,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.09705665449560866,0.2590519331973577,2.6690795653695085,-4.408132197787012,-2.3324604040144403,-1.3507267231073874,1.041733680907053,-0.7524604040144403,-0.31677303616933483,0.008177903014900663,1.041733680907053,0.7524604040144403,0.31677303616933483,0.008177903014900663,False,False,ictal_scale,high,low,low,-0.259034371970474,0.38543682709618454,0.20186613403005665,0.20239861001535642,0.20597509820488347,1200,500,10,38.52554702758789
-1.58,1.17,0.22,0.004,0,1144631085,True,,60,-0.11,-0.016291401268825237,0.09057824871771958,-1.3891175849657678,0.5390550308738252,0.03354003609727817,-0.019367659115263426,0.03260673198542437,-0.8648348781312518,0.002996413311469013,53.71558270212877,55.59372325247134,127.90288821536805,127.56482475383109,1.8781405503425717,-0.33806346153696154,True,False,0.20597509820488347,0.6636502501363193,3.2219926385284996,0.2492951894256873,0.42738819623199886,1.7143860546069605,-3.3950154463420312,-1.3891175849657678,-0.8500625540919425,-0.6309449691261747,0.1908824150342323,-0.12942175128228042,0.029540036097278167,0.6309449691261747,0.1908824150342323,0.12942175128228042,0.029540036097278167,True,True,strong,high,low,low,-0.05489489276124486,0.5833897629941952,0.39095116855519846,0.32147906944654203,1.475566900594036,1200,500,10,47.95970797538757
-1.58,1.17,0.22,0.004,1,1505118656,True,,60,-0.11,-0.09554090371359045,-0.19614942363891408,-2.0872429808935933,1.731957038406693,0.03621579587694072,0.056333672832388985,0.020756045019358644,-0.4932884361656814,0.003733575057903688,54.97071974624011,63.98663538947615,130.41316230359072,144.3506490278407,9.015915643236042,13.937486724249965,True,True,0.20597509820488347,0.6636502501363193,3.2219926385284996,0.12402861412893243,0.7009729765928,5.651703693666303,-3.3182599051317387,-2.0872429808935933,-0.3552859424869004,0.561957038406693,-0.5072429808935932,-0.41614942363891405,0.03221579587694072,0.561957038406693,0.5072429808935932,0.41614942363891405,0.03221579587694072,True,True,strong,high,low,low,-0.1262719175669048,0.6272389017202962,0.4122099194154832,0.3503259197387623,1.7102740895773143,1200,500,10,43.87773084640503
-1.58,1.17,0.22,0.004,2,1154003127,True,,60,-0.11,-0.22524880913785886,-0.015511598515734918,-1.7619418340423314,1.1915658181251643,0.02874050048876118,-0.13699875465739497,0.1407256841033952,-1.2223378804500165,0.04058179577489811,51.64066030119801,53.204944852630945,123.75304341350653,122.7872679541503,1.5642845514329338,-0.9657754593562373,True,False,0.20597509820488347,0.6636502501363193,3.2219926385284996,0.17171110540627424,0.5653128321072596,3.2922322104310635,-3.54944798412098,-1.7619418340423314,-0.5703760159171671,0.021565818125164338,-0.18194183404233133,-0.23551159851573492,0.02474050048876118,0.021565818125164338,0.18194183404233133,0.23551159851573492,0.02474050048876118,True,True,strong,high,low,low,-0.1646893521098394,0.584829625159023,0.3894941481576711,0.3249188272322707,0.8995918552048174,1200,500,10,43.2381477355957
-1.58,1.17,0.22,0.004,3,651737033,True,,60,-0.11,-0.10123535213658773,0.17821769993485764,-1.6719223430214707,1.0065636193956944,0.031750546634921134,-0.04193532563068322,0.22425177439636348,-1.3485115378971626,0.09707498871777424,52.74317358455977,54.082469721209726,125.95806998023005,124.54231769130786,1.3392961366499563,-1.4157522889221923,True,False,0.20597509820488347,0.6636502501363193,3.2219926385284996,0.1878855378073882,0.5140890787272135,2.7361822773939872,-3.449845336943735,-1.6719223430214707,-0.6653587236257763,-0.16343638060430554,-0.09192234302147062,-0.04178230006514236,0.027750546634921134,0.16343638060430554,0.09192234302147062,0.04178230006514236,0.027750546634921134,True,True,strong,high,low,low,-0.05161756230470298,0.6123868854703649,0.4055573505883857,0.3115493707274227,1.5475681133188683,1200,500,10,46.16059756278992
-1.58,1.17,0.22,0.004,4,1262714055,True,,60,-0.11,-0.007272143138868848,-0.4689528521896136,0.42217881595863277,0.5342230356033706,144.18312437600233,1.314165644325498,0.7711041230764409,-4.414903923410253,752.6063446876587,279.24608582170976,283.8703793255039,578.96389445453,584.1181368998962,4.624293503794149,5.154242445366208,True,True,0.20597509820488347,0.6636502501363193,3.2219926385284996,1.525281244927183,2.6023160879667837,1.70612213099822,4.971084188709754,0.42217881595863277,0.9564018515620034,-0.6357769643966293,2.002178815958633,-0.6889528521896136,144.17912437600233,0.6357769643966293,2.002178815958633,0.6889528521896136,144.17912437600233,True,True,strong,high,low,low,1.2322923621033985,27.44488974957238,1103.2556374679255,0.3497248434621238,22026.465794806718,1200,500,10,68.12576723098755
-1.58,1.17,0.22,0.004,5,1387035686,True,,60,-0.11,-0.17104413310313332,0.13267316829019185,-1.36365854855831,-0.009386273057409612,0.023472368345663498,-0.09398154706537731,0.1381411926053028,-1.318839069814064,0.04297236530254277,47.951065438198995,47.79372579891364,116.3738536875085,111.96482984671569,-0.15733963928535388,-4.409023840792813,False,False,0.20597509820488347,0.6636502501363193,3.2219926385284996,0.25572348664457933,0.2533344259000741,0.9906576405012588,-3.7519313647230708,-1.36365854855831,-1.3730448216157196,-1.1793862730574096,0.21634145144169015,-0.08732683170980815,0.019472368345663498,1.1793862730574096,0.21634145144169015,0.08732683170980815,0.019472368345663498,True,True,strong,high,low,low,-0.1470685616764698,0.528485733635258,0.36330757003330844,0.3349785235997982,1.1329059797845973,1200,500,10,39.64512276649475
