alpha_true,gamma_true,phi_true,r_true,rep,seed,success,error,T,mu_true,mu_est,phi_est,alpha_est,gamma_est,r_est,gamma0_mu_est,gamma0_phi_est,gamma0_alpha_est,gamma0_r_est,joint_nll,gamma0_nll,bic_joint,bic_gamma0,delta_nll_gamma0,delta_bic_gamma0,joint_wins_nll,joint_wins_bic,q_center_true,q_dist_1_true,q_multiplier_1_true,q_center_est,q_dist_1_est,q_multiplier_1_est,log_r_est,log_q_center_est,log_q_dist_1_est,gamma_error,alpha_error,phi_error,r_error,abs_gamma_error,abs_alpha_error,abs_phi_error,abs_r_error,true_positive_coupling,true_ictal_scale_coupling,gamma_regime,alpha_regime,phi_regime,r_regime,mean_x,sd_x,mean_q,median_q,max_q,N_particles_fit,N_particles_eval,N_eval_repeats,runtime_sec
-5,-0.55,0.58,0.048,30,783669528,True,,60,-0.15,-0.11778477513302371,-0.07078756914063476,-3.43677563187044,1.6090792183412668,0.0037854352318324566,-0.11420636254740438,-0.4739668170014128,-7.7173018717365025,0.046625451868184,-7.41092944950435,-6.9929971038785705,5.649863912101804,2.3913840411312606,0.4179323456257791,-3.258479870970543,True,False,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.032168240537657294,0.16078352024479228,4.998206851151007,-5.576594410108306,-3.43677563187044,-1.8276964135291731,2.159079218341267,1.5632243681295601,-0.6507875691406347,-0.04421456476816754,2.159079218341267,1.5632243681295601,0.6507875691406347,0.04421456476816754,False,False,ictal_scale,low,high,mid,-0.1504145108056692,0.09208168232362525,0.006468958082793786,0.006498303883441905,0.006737946999085467,1200,500,10,70.15023040771484
-5,-0.55,0.58,0.048,31,1385274508,True,,60,-0.15,-0.13979381243128286,0.042783376444515825,-2.8425552185271084,-1.7515701935782593,0.005351346402940421,-0.14103644233440538,0.2942184035754269,-4.578143971828061,0.03659655329794151,-5.855455029249833,-6.025288645831389,8.760812752610837,4.326800957225624,-0.16983361658155616,-4.434011795385214,False,False,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.058276566192743726,0.01011105992572385,0.17350129882880475,-5.230407085635306,-2.8425552185271084,-4.594125412105368,-1.2015701935782592,2.1574447814728916,-0.5372166235554842,-0.04264865359705958,1.2015701935782592,2.1574447814728916,0.5372166235554842,0.04264865359705958,False,False,ictal_scale,low,high,mid,-0.14146818530285563,0.10491680746129727,0.00644360570054639,0.006498691168418712,0.006737946999085467,1200,500,10,72.91499137878418
-5,-0.55,0.58,0.048,32,1373186161,True,,60,-0.15,-0.10481638393111686,0.4254025786505301,-4.0993087896727385,3.755768187744298,0.005562692559998969,-0.11760546012579665,0.43227973616877907,-3.5732185806675263,0.010608175122785422,-11.403779918486679,-9.829126923776748,-2.3358370258628547,-3.2808755986650944,1.5746529947099308,-0.9450385728022397,True,False,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.016584134566039403,0.7092546834519022,42.76706032669905,-5.191673014561046,-4.0993087896727385,-0.3435406019284404,4.305768187744298,0.9006912103272615,-0.15459742134946985,-0.04243730744000103,4.305768187744298,0.9006912103272615,0.15459742134946985,0.04243730744000103,False,False,ictal_scale,low,high,mid,-0.1272021167520579,0.09818838947721346,0.006459396278522878,0.0065101947769824154,0.006737946999085467,1200,500,10,68.64868783950806
-5,-0.55,0.58,0.048,33,1276563580,True,,60,-0.15,-0.1377727751192597,-0.0683032528609927,-2.8973516997062276,-1.2818936185491816,0.005499539650308233,-0.1439429304600617,-0.08899006688414014,-5.55768107673378,0.047925611856564625,-3.797745984843337,-3.69631806814033,12.87623084142383,8.98474211260774,0.10142791670300699,-3.891488728816089,True,False,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.05516913118921595,0.01531005742879245,0.27751130204104335,-5.203090890190706,-2.8973516997062276,-4.1792453182554095,-0.7318936185491816,2.1026483002937724,-0.6483032528609927,-0.042500460349691765,0.7318936185491816,2.1026483002937724,0.6483032528609927,0.042500460349691765,False,False,ictal_scale,low,high,mid,-0.11557128894095703,0.10804990691967067,0.006433663318440169,0.006500502078662325,0.006737946999085467,1200,500,10,84.96056056022644
-5,-0.55,0.58,0.048,34,368653977,True,,60,-0.15,-0.12477297569779225,0.011486561453725983,-2.6524230902093815,-0.8839158888561837,0.006329794706008209,-0.1248842671287293,0.038874910547978515,-3.9879546208552634,0.04793734843453141,4.1244653103622495,3.9335982394502325,28.720653431835004,24.244574727788866,-0.19086707091201705,-4.476078704046138,False,False,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.07048022603993019,0.02911974015140445,0.41316184393203875,-5.0624874752622135,-2.6524230902093815,-3.5363389790655653,-0.3339158888561836,2.3475769097906185,-0.568513438546274,-0.04167020529399179,0.3339158888561836,2.3475769097906185,0.568513438546274,0.04167020529399179,False,False,ictal_scale,low,high,mid,-0.13349626651767024,0.09693118762285392,0.006457276135419079,0.006501613535170306,0.006737946999085467,1200,500,10,80.31644344329834
-5,-0.55,0.58,0.048,35,1267191538,True,,60,-0.15,-0.15486434823163886,0.054882645703290905,-3.247393940179195,-0.8464951748424734,0.0038551374939182555,-0.15704940973127723,0.24438753750190056,-4.609527662747105,0.026973602255749022,-13.543759027679963,-13.50145753107003,-6.615795244249423,-10.62553681325166,0.04230149660993199,-4.009741569002237,True,False,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.03887538751973171,0.016674259182204266,0.42891557476413644,-5.558348606216816,-3.247393940179195,-4.0938891150216685,-0.29649517484247334,1.7526060598208049,-0.525117354296709,-0.044144862506081746,0.29649517484247334,1.7526060598208049,0.525117354296709,0.044144862506081746,False,False,ictal_scale,low,high,mid,-0.15166553357917364,0.09869926613039072,0.006449686125751316,0.006471089263650104,0.006737946999085467,1200,500,10,87.16379714012146
-5,-0.55,0.58,0.048,36,1769457632,True,,60,-0.15,-0.11716315614818387,0.024814495533322496,-2.2722482751953947,-3.5039373411733576,0.005317681120806454,-0.13876249518278222,0.01669238757601364,-2.6811448298905365,4.600048108065775e-06,1.423537409070501,46.289413109569345,23.318797629251506,108.9562044680271,44.86587570049885,85.63740683877559,True,True,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.10308016678384067,0.003100519451995248,0.030078719784156382,-5.236717950199346,-2.2722482751953947,-5.776185616368752,-2.953937341173358,2.7277517248046053,-0.5551855044666775,-0.04268231887919355,2.953937341173358,2.7277517248046053,0.5551855044666775,0.04268231887919355,False,False,ictal_scale,low,high,mid,-0.1444176997001767,0.10357586493899124,0.00644651719435854,0.0065206735332149456,0.006737946999085467,1200,500,10,71.17300820350647
-5,-0.55,0.58,0.048,37,1158480610,True,,60,-0.15,-0.14271472264188614,0.22085006309195548,-2.7980124176522776,-0.909325319831962,0.005321994414065763,-0.15839685304265896,0.39058330185782025,-3.0853330620272086,0.006495127738830773,-0.47036966339696484,0.338491949438467,19.53098348431657,17.054362147765335,0.8088616128354318,-2.4766213365512364,True,False,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.06093104782645173,0.024542775685324456,0.40279589077852385,-5.235907156020245,-2.7980124176522776,-3.70733773748424,-0.3593253198319619,2.2019875823477224,-0.3591499369080445,-0.04267800558593424,0.3593253198319619,2.2019875823477224,0.3591499369080445,0.04267800558593424,False,False,ictal_scale,low,high,mid,-0.1488594884661644,0.10837662104772948,0.006412919059410436,0.006403781176390719,0.006737946999085467,1200,500,10,64.46249890327454
-5,-0.55,0.58,0.048,38,486736947,True,,60,-0.15,-0.13971409443594573,0.10534475820692302,-2.9608358072582086,0.03710756003497989,0.007350515735899961,-0.15384531227980314,0.37886506044798596,-2.9799149338428386,0.006389218576484019,0.9952624781334519,3.448458536670543,22.462247767377406,23.274295322229488,2.4531960585370913,0.8120475548520822,True,True,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.05177562464026704,0.053732983549519754,1.0378046411386108,-4.912984800069407,-2.9608358072582086,-2.9237282472232287,0.58710756003498,2.0391641927417914,-0.47465524179307694,-0.04064948426410004,0.58710756003498,2.0391641927417914,0.47465524179307694,0.04064948426410004,False,False,ictal_scale,low,high,mid,-0.17723066362979106,0.08852274161866422,0.006473380880669697,0.0065016528390178935,0.006737946999085467,1200,500,10,61.70938420295715
-5,-0.55,0.58,0.048,39,1149108568,True,,60,-0.15,-0.17708747441630693,-0.17584093776154297,-2.638685797000678,-3.508464280547101,0.0034652830150983015,-0.1671330633703547,0.021901028911099372,-7.347637089859847,0.044282068920351664,-8.4024063689337,-7.553941287638077,3.666910073243102,1.2694956736122478,0.8484650812956236,-2.397414399630854,True,False,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.07145511440295504,0.002139570700003432,0.029942862983016235,-5.664960971436709,-2.638685797000678,-6.14715007754778,-2.9584642805471013,2.361314202999322,-0.7558409377615429,-0.0445347169849017,2.9584642805471013,2.361314202999322,0.7558409377615429,0.0445347169849017,False,False,ictal_scale,low,high,mid,-0.16950822194842904,0.07395515779186845,0.006518784328008217,0.006534239493895016,0.006737946999085467,1200,500,10,70.01201462745667
-5,-0.55,0.58,0.048,40,1651374662,True,,60,-0.15,-0.2331865799781164,-0.1631027675382371,-2.686340033913954,-2.854380613006331,0.003317063489119894,-0.22738789218655137,-0.19456797966392145,-4.769211198779438,0.03839833771312665,-6.969052013702599,-6.581728436007663,6.533618783705306,3.213921376873076,0.38732357769493575,-3.31969740683223,True,False,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.06812983650745015,0.003923698218172794,0.057591481490546784,-5.708675378675861,-2.686340033913954,-5.540720646920285,-2.304380613006331,2.313659966086046,-0.7431027675382371,-0.04468293651088011,2.304380613006331,2.313659966086046,0.7431027675382371,0.04468293651088011,False,False,ictal_scale,low,high,mid,-0.18899681099322554,0.07447832983182144,0.006499250147921213,0.0065421787573440235,0.006737946999085467,1200,500,10,74.00765800476074
-5,-0.55,0.58,0.048,41,2141326542,True,,60,-0.15,-0.12434670555095922,-0.24271911181607547,-2.957748460422498,-1.440511963839887,0.004818969279326789,-0.1250267958802735,-0.2798342196533118,-3.239391813736743,0.006010407646173677,-6.092847658583453,-6.069697985079811,8.286027493943598,4.237982278728779,0.023149673503641388,-4.0480452152148185,True,False,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.05193572096043489,0.012298715852837545,0.2368064912819217,-5.33519521625051,-2.957748460422498,-4.398260424262385,-0.8905119638398871,2.042251539577502,-0.8227191118160755,-0.04318103072067321,0.8905119638398871,2.042251539577502,0.8227191118160755,0.04318103072067321,False,False,ictal_scale,low,high,mid,-0.14573888652387573,0.09090088516933495,0.006466746639521532,0.006465120110329722,0.006737946999085467,1200,500,10,76.88862895965576
-5,-0.55,0.58,0.048,42,604819917,True,,60,-0.15,-0.03781533101483979,0.05413045250956178,-2.549699884558908,-4.846568590351235,0.003870185540397268,-0.05898994641689581,0.3757711589305518,-3.2615851051890097,0.007466089592813908,-8.769074356084527,-3.620467880428103,2.933574098941449,9.136442488032195,5.148606475656424,6.202868389090746,True,True,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.07810510303151774,0.000613537927069385,0.007855286060141343,-5.55445282983458,-2.549699884558908,-7.396268474910142,-4.296568590351235,2.450300115441092,-0.5258695474904382,-0.044129814459602734,4.296568590351235,2.450300115441092,0.5258695474904382,0.044129814459602734,False,False,ictal_scale,low,high,mid,-0.09341786477900471,0.08922400941065414,0.006456048975457854,0.006518627835917303,0.006737946999085467,1200,500,10,79.51902794837952
-5,-0.55,0.58,0.048,43,3214937,True,,60,-0.15,-0.1431716155226694,0.07662664395275232,-2.5533582358756117,-2.7974266286254,0.004752920990182388,-0.14121379198271672,-0.20805742092417223,-5.357119557811339,0.05125301196562649,-1.9227151184330544,-1.4011679735791849,16.626292574244395,13.575042301730033,0.5215471448538695,-3.0512502725143626,True,False,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.07781988914938912,0.00474442580632373,0.06096675102191373,-5.348995904635414,-2.5533582358756117,-5.350784864501012,-2.2474266286253997,2.4466417641243883,-0.5033733560472476,-0.04324707900981761,2.2474266286253997,2.4466417641243883,0.5033733560472476,0.04324707900981761,False,False,ictal_scale,low,high,mid,-0.14836322416358871,0.08672945717414873,0.006484762290433088,0.006517278897858456,0.006737946999085467,1200,500,10,82.87132811546326
-5,-0.55,0.58,0.048,44,1533291692,True,,60,-0.15,-0.2162874646836609,0.040759049348903925,-2.612526379029716,0.16349498327244089,0.0076086888417384565,-0.24442543978472137,0.33477553442020513,-2.7293860577590734,0.0067833375579832746,10.721741390966955,13.89913341619238,41.91520559304441,44.17564508127316,3.1773920252254246,2.260439488228748,True,True,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.07334900210669562,0.0863772113265169,1.1776194473766675,-4.878464416073976,-2.612526379029716,-2.449031395757275,0.7134949832724409,2.387473620970284,-0.539240950651096,-0.04039131115826154,0.7134949832724409,2.387473620970284,0.539240950651096,0.04039131115826154,False,False,ictal_scale,low,high,mid,-0.16738333267728725,0.09527947140929387,0.006475218035850954,0.006521185733265787,0.006737946999085467,1200,500,10,70.37366938591003
-5,-0.55,0.58,0.048,45,111925865,True,,60,-0.15,-0.1471971458580348,0.20612906975709355,-2.7731861759378353,-0.5631080894600676,0.008452575043485941,-0.12071305438055605,0.38424416050836496,-3.0268513450845047,0.006927294134294729,2.4167425077589977,3.839933241533847,25.305207826628497,24.057244731956096,1.4231907337748493,-1.2479630946724,True,False,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.06246267029636677,0.03556852130131779,0.5694364511244195,-4.773284145162438,-2.7731861759378353,-3.336294265397903,-0.013108089460067585,2.2268138240621647,-0.3738709302429064,-0.03954742495651406,0.013108089460067585,2.2268138240621647,0.3738709302429064,0.03954742495651406,False,False,ictal_scale,low,high,mid,-0.14449725341812608,0.1200251232197888,0.006400165734568857,0.006426785677172479,0.006737946999085467,1200,500,10,75.68310379981995
-5,-0.55,0.58,0.048,46,390340229,True,,60,-0.15,-0.17512374413764675,-0.12277364932954632,-2.788899983452288,-2.242687517547464,0.0046057752461168226,-0.18168520988086362,-0.028493304422683084,-3.10844450189414,0.0015532951506840743,-4.516952010339498,-3.106967807776083,11.437818790431507,10.163442633336235,1.409984202563415,-1.274376157095272,True,False,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.06148881544126928,0.006528438437295371,0.10617277939808378,-5.380444274667206,-2.788899983452288,-5.031587500999752,-1.692687517547464,2.211100016547712,-0.7027736493295462,-0.04339422475388318,1.692687517547464,2.211100016547712,0.7027736493295462,0.04339422475388318,False,False,ictal_scale,low,high,mid,-0.154413459103024,0.08863370061496201,0.00650276378466502,0.006553609877906001,0.006737946999085467,1200,500,10,76.14068508148193
-5,-0.55,0.58,0.048,47,121297907,True,,60,-0.15,-0.14660201852241384,0.2172719974237694,-2.7742984468353034,-3.536072085349258,0.004550912162662546,-0.1276915020593763,0.37096010674111274,-3.7015137550037798,0.018036382629122952,-10.418399030218053,-8.426703117771122,-0.36507524932560287,-0.47602798665384327,1.9916959124469304,-0.1109527373282404,True,False,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.06239323350943526,0.001817359724169747,0.029127513064296017,-5.392427590801318,-2.7742984468353034,-6.310370532184562,-2.9860720853492584,2.2257015531646966,-0.36272800257623056,-0.043449087837337454,2.9860720853492584,2.2257015531646966,0.36272800257623056,0.043449087837337454,False,False,ictal_scale,low,high,mid,-0.13440396976503607,0.12013244412606829,0.006390802031215866,0.006390113750139609,0.006737946999085467,1200,500,10,73.5175929069519
-5,-0.55,0.58,0.048,48,1766515460,True,,60,-0.15,-0.10137301651613792,0.2833767154888488,-3.2325100029630938,0.5860923169663247,0.004708894814590943,-0.12214297005543218,0.25887732233560445,-3.0407072036464444,0.0020745966633536864,-5.610303968010674,-5.189689888883811,9.251114875089154,5.997998471120779,0.4206140791268629,-3.2531164039683755,True,False,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.0394583338534301,0.07090476176470953,1.796952755990375,-5.358302045071292,-3.2325100029630938,-2.646417685996769,1.1360923169663248,1.7674899970369062,-0.29662328451115116,-0.04329110518540906,1.1360923169663248,1.7674899970369062,0.29662328451115116,0.04329110518540906,False,False,ictal_scale,low,high,mid,-0.11773714417870325,0.08508990756521986,0.006482419802808437,0.006546006464909466,0.006737946999085467,1200,500,10,69.87176513671875
-5,-0.55,0.58,0.048,49,230008835,True,,60,-0.15,-0.16986720431331945,0.27046784776786714,-2.7492610956320522,-1.2331194182386869,0.005052566957529317,-0.16757190831787905,0.42612268245370233,-3.3392145160597675,0.018530875207071307,-0.9435825889735605,-0.9285282500673718,18.58455763316338,14.520321748753657,0.01505433890618868,-4.064235884409724,True,False,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.06397511523854205,0.01864121081644207,0.29138221552138127,-5.287858856418186,-2.7492610956320522,-3.982380513870739,-0.6831194182386868,2.2507389043679478,-0.3095321522321328,-0.04294743304247069,0.6831194182386868,2.2507389043679478,0.3095321522321328,0.04294743304247069,False,False,ictal_scale,low,high,mid,-0.15733419046816605,0.09288651072466264,0.006458283018224734,0.006478956046631953,0.006737946999085467,1200,500,10,62.0489296913147
-5,-0.55,0.58,0.048,50,272257259,True,,60,-0.15,-0.07400302067900355,-0.16786870478645763,-2.774028018115394,-2.8929670349506607,0.0033429979690146566,-0.0706846608290323,-0.9698906216544783,-7.648860284903339,0.039831528768029735,-9.177487464123622,-9.969277759800148,2.116747882863258,-3.5611772707118945,-0.7917902956765257,-5.677925153575153,False,False,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.06241010871337128,0.0034582415105022194,0.055411560431416075,-5.700887279078115,-2.774028018115394,-5.666995053066055,-2.342967034950661,2.225971981884606,-0.7478687047864576,-0.04465700203098535,2.342967034950661,2.225971981884606,0.7478687047864576,0.04465700203098535,False,False,ictal_scale,low,high,mid,-0.04739544939545583,0.08327316526918875,0.006364214260095408,0.006449895826980404,0.006737946999085467,1200,500,10,76.43051528930664
-5,-0.55,0.58,0.048,51,239380877,True,,60,-0.15,-0.12251475326344799,0.23821614447937672,-2.33312137253657,-4.129779827983925,0.00633281378824394,-0.1297543250377684,0.10945229034229552,-2.7408415410588396,0.0013192723594305606,-1.2198484613613343,1.3506908475665367,18.032025888387835,19.078759944021474,2.570539308927871,1.0467340556336389,True,True,0.006737946999085467,0.0038874572434761303,0.5769498103804866,0.09699252429847943,0.0015602625033157237,0.016086420212286238,-5.0620106252839,-2.33312137253657,-6.462901200520495,-3.5797798279839252,2.66687862746343,-0.34178385552062324,-0.04166718621175606,3.5797798279839252,2.66687862746343,0.34178385552062324,0.04166718621175606,False,False,ictal_scale,low,high,mid,-0.16509796162148774,0.09409287749901406,0.006484528699526667,0.006549942888128693,0.006737946999085467,1200,500,10,83.77965307235718
